dataset,algorithm,platformId,runId,MemTotal,MemFree,node,time,phase
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2950812,0,04/20/21 27 2021 17:27:36. 385,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2918616,0,04/20/21 27 2021 17:27:37. 399,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2827416,0,04/20/21 27 2021 17:27:38. 415,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,3923368,1,04/20/21 27 2021 17:27:35. 355,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2950812,1,04/20/21 27 2021 17:27:36. 385,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2918616,1,04/20/21 27 2021 17:27:37. 399,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2827416,1,04/20/21 27 2021 17:27:38. 415,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49295112,1,04/20/21 27 2021 17:27:35. 984,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49285624,1,04/20/21 27 2021 17:27:36. 998,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49242312,1,04/20/21 27 2021 17:27:38. 015,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,3923368,2,04/20/21 27 2021 17:27:35. 355,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2950812,2,04/20/21 27 2021 17:27:36. 385,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2918616,2,04/20/21 27 2021 17:27:37. 399,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2827416,2,04/20/21 27 2021 17:27:38. 415,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49295112,2,04/20/21 27 2021 17:27:35. 984,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49285624,2,04/20/21 27 2021 17:27:36. 998,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49242312,2,04/20/21 27 2021 17:27:38. 015,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,49263076,2,04/20/21 27 2021 17:27:35. 364,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48993220,2,04/20/21 27 2021 17:27:36. 384,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48974620,2,04/20/21 27 2021 17:27:37. 398,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48689088,2,04/20/21 27 2021 17:27:38. 421,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,3923368,3,04/20/21 27 2021 17:27:35. 355,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2950812,3,04/20/21 27 2021 17:27:36. 385,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2918616,3,04/20/21 27 2021 17:27:37. 399,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451544,2827416,3,04/20/21 27 2021 17:27:38. 415,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49295112,3,04/20/21 27 2021 17:27:35. 984,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49285624,3,04/20/21 27 2021 17:27:36. 998,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451520,49242312,3,04/20/21 27 2021 17:27:38. 015,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,49263076,3,04/20/21 27 2021 17:27:35. 364,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48993220,3,04/20/21 27 2021 17:27:36. 384,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48974620,3,04/20/21 27 2021 17:27:37. 398,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451488,48689088,3,04/20/21 27 2021 17:27:38. 421,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451444,47114120,3,04/20/21 27 2021 17:27:35. 292,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451444,46801376,3,04/20/21 27 2021 17:27:36. 306,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451444,46690956,3,04/20/21 27 2021 17:27:37. 338,train
DGS,DT-maxDepth-5-maxBins-48,6,2,65451444,46679572,3,04/20/21 27 2021 17:27:38. 375,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2844696,0,04/20/21 28 2021 17:28:01. 280,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2815164,0,04/20/21 28 2021 17:28:02. 304,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2731464,0,04/20/21 28 2021 17:28:03. 325,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2176948,0,04/20/21 28 2021 17:28:04. 369,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,1684204,0,04/20/21 28 2021 17:28:05. 455,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2844696,1,04/20/21 28 2021 17:28:01. 280,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2815164,1,04/20/21 28 2021 17:28:02. 304,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2731464,1,04/20/21 28 2021 17:28:03. 325,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2176948,1,04/20/21 28 2021 17:28:04. 369,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,1684204,1,04/20/21 28 2021 17:28:05. 455,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49528784,1,04/20/21 28 2021 17:28:01. 533,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49363764,1,04/20/21 28 2021 17:28:02. 547,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49253600,1,04/20/21 28 2021 17:28:03. 568,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49201748,1,04/20/21 28 2021 17:28:04. 583,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49199952,1,04/20/21 28 2021 17:28:05. 609,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2844696,2,04/20/21 28 2021 17:28:01. 280,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2815164,2,04/20/21 28 2021 17:28:02. 304,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2731464,2,04/20/21 28 2021 17:28:03. 325,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2176948,2,04/20/21 28 2021 17:28:04. 369,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,1684204,2,04/20/21 28 2021 17:28:05. 455,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49528784,2,04/20/21 28 2021 17:28:01. 533,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49363764,2,04/20/21 28 2021 17:28:02. 547,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49253600,2,04/20/21 28 2021 17:28:03. 568,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49201748,2,04/20/21 28 2021 17:28:04. 583,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49199952,2,04/20/21 28 2021 17:28:05. 609,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,49274908,2,04/20/21 28 2021 17:28:01. 939,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48839104,2,04/20/21 28 2021 17:28:02. 958,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48830348,2,04/20/21 28 2021 17:28:03. 970,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48828264,2,04/20/21 28 2021 17:28:04. 993,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2844696,3,04/20/21 28 2021 17:28:01. 280,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2815164,3,04/20/21 28 2021 17:28:02. 304,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2731464,3,04/20/21 28 2021 17:28:03. 325,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,2176948,3,04/20/21 28 2021 17:28:04. 369,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451544,1684204,3,04/20/21 28 2021 17:28:05. 455,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49528784,3,04/20/21 28 2021 17:28:01. 533,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49363764,3,04/20/21 28 2021 17:28:02. 547,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49253600,3,04/20/21 28 2021 17:28:03. 568,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49201748,3,04/20/21 28 2021 17:28:04. 583,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451520,49199952,3,04/20/21 28 2021 17:28:05. 609,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,49274908,3,04/20/21 28 2021 17:28:01. 939,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48839104,3,04/20/21 28 2021 17:28:02. 958,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48830348,3,04/20/21 28 2021 17:28:03. 970,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451488,48828264,3,04/20/21 28 2021 17:28:04. 993,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451444,46129312,3,04/20/21 28 2021 17:28:01. 095,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451444,46127348,3,04/20/21 28 2021 17:28:02. 132,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451444,46086464,3,04/20/21 28 2021 17:28:03. 157,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451444,45757032,3,04/20/21 28 2021 17:28:04. 175,train
DGS,DT-maxDepth-5-maxBins-48,7,0,65451444,45359728,3,04/20/21 28 2021 17:28:05. 228,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2945384,0,04/20/21 28 2021 17:28:30. 289,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2832828,0,04/20/21 28 2021 17:28:31. 311,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2469948,0,04/20/21 28 2021 17:28:32. 347,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2170180,0,04/20/21 28 2021 17:28:33. 367,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2002052,0,04/20/21 28 2021 17:28:34. 394,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2945384,1,04/20/21 28 2021 17:28:30. 289,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2832828,1,04/20/21 28 2021 17:28:31. 311,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2469948,1,04/20/21 28 2021 17:28:32. 347,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2170180,1,04/20/21 28 2021 17:28:33. 367,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2002052,1,04/20/21 28 2021 17:28:34. 394,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49519496,1,04/20/21 28 2021 17:28:30. 116,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49517588,1,04/20/21 28 2021 17:28:31. 142,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49260828,1,04/20/21 28 2021 17:28:32. 162,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49256472,1,04/20/21 28 2021 17:28:33. 188,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49212824,1,04/20/21 28 2021 17:28:34. 206,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2945384,2,04/20/21 28 2021 17:28:30. 289,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2832828,2,04/20/21 28 2021 17:28:31. 311,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2469948,2,04/20/21 28 2021 17:28:32. 347,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2170180,2,04/20/21 28 2021 17:28:33. 367,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2002052,2,04/20/21 28 2021 17:28:34. 394,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49519496,2,04/20/21 28 2021 17:28:30. 116,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49517588,2,04/20/21 28 2021 17:28:31. 142,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49260828,2,04/20/21 28 2021 17:28:32. 162,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49256472,2,04/20/21 28 2021 17:28:33. 188,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49212824,2,04/20/21 28 2021 17:28:34. 206,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49159664,2,04/20/21 28 2021 17:28:30. 555,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49157376,2,04/20/21 28 2021 17:28:31. 575,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49152856,2,04/20/21 28 2021 17:28:32. 595,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,48980684,2,04/20/21 28 2021 17:28:33. 609,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,48934780,2,04/20/21 28 2021 17:28:34. 623,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2945384,3,04/20/21 28 2021 17:28:30. 289,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2832828,3,04/20/21 28 2021 17:28:31. 311,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2469948,3,04/20/21 28 2021 17:28:32. 347,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2170180,3,04/20/21 28 2021 17:28:33. 367,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451544,2002052,3,04/20/21 28 2021 17:28:34. 394,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49519496,3,04/20/21 28 2021 17:28:30. 116,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49517588,3,04/20/21 28 2021 17:28:31. 142,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49260828,3,04/20/21 28 2021 17:28:32. 162,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49256472,3,04/20/21 28 2021 17:28:33. 188,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451520,49212824,3,04/20/21 28 2021 17:28:34. 206,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49159664,3,04/20/21 28 2021 17:28:30. 555,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49157376,3,04/20/21 28 2021 17:28:31. 575,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,49152856,3,04/20/21 28 2021 17:28:32. 595,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,48980684,3,04/20/21 28 2021 17:28:33. 609,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451488,48934780,3,04/20/21 28 2021 17:28:34. 623,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451444,46051128,3,04/20/21 28 2021 17:28:30. 960,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451444,46002392,3,04/20/21 28 2021 17:28:32. 072,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451444,45711160,3,04/20/21 28 2021 17:28:33. 093,train
DGS,DT-maxDepth-5-maxBins-48,7,1,65451444,45515976,3,04/20/21 28 2021 17:28:34. 136,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2809644,0,04/20/21 28 2021 17:28:59. 230,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2474892,0,04/20/21 29 2021 17:29:00. 253,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1893292,0,04/20/21 29 2021 17:29:01. 318,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1883964,0,04/20/21 29 2021 17:29:02. 335,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2809644,1,04/20/21 28 2021 17:28:59. 230,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2474892,1,04/20/21 29 2021 17:29:00. 253,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1893292,1,04/20/21 29 2021 17:29:01. 318,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1883964,1,04/20/21 29 2021 17:29:02. 335,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49388516,1,04/20/21 28 2021 17:28:59. 760,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49234904,1,04/20/21 29 2021 17:29:00. 778,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49232288,1,04/20/21 29 2021 17:29:01. 799,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49230320,1,04/20/21 29 2021 17:29:02. 818,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2809644,2,04/20/21 28 2021 17:28:59. 230,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2474892,2,04/20/21 29 2021 17:29:00. 253,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1893292,2,04/20/21 29 2021 17:29:01. 318,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1883964,2,04/20/21 29 2021 17:29:02. 335,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49388516,2,04/20/21 28 2021 17:28:59. 760,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49234904,2,04/20/21 29 2021 17:29:00. 778,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49232288,2,04/20/21 29 2021 17:29:01. 799,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49230320,2,04/20/21 29 2021 17:29:02. 818,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49481460,2,04/20/21 28 2021 17:28:59. 152,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49365084,2,04/20/21 29 2021 17:29:00. 165,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49360264,2,04/20/21 29 2021 17:29:01. 185,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49224508,2,04/20/21 29 2021 17:29:02. 206,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2809644,3,04/20/21 28 2021 17:28:59. 230,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,2474892,3,04/20/21 29 2021 17:29:00. 253,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1893292,3,04/20/21 29 2021 17:29:01. 318,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451544,1883964,3,04/20/21 29 2021 17:29:02. 335,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49388516,3,04/20/21 28 2021 17:28:59. 760,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49234904,3,04/20/21 29 2021 17:29:00. 778,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49232288,3,04/20/21 29 2021 17:29:01. 799,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451520,49230320,3,04/20/21 29 2021 17:29:02. 818,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49481460,3,04/20/21 28 2021 17:28:59. 152,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49365084,3,04/20/21 29 2021 17:29:00. 165,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49360264,3,04/20/21 29 2021 17:29:01. 185,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451488,49224508,3,04/20/21 29 2021 17:29:02. 206,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451444,46004836,3,04/20/21 28 2021 17:28:59. 083,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451444,45905112,3,04/20/21 29 2021 17:29:00. 125,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451444,45627080,3,04/20/21 29 2021 17:29:01. 146,train
DGS,DT-maxDepth-5-maxBins-48,7,2,65451444,45313520,3,04/20/21 29 2021 17:29:02. 224,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2779908,0,04/20/21 29 2021 17:29:28. 218,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2662352,0,04/20/21 29 2021 17:29:29. 246,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2434784,0,04/20/21 29 2021 17:29:30. 284,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2146036,0,04/20/21 29 2021 17:29:31. 372,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,1896348,0,04/20/21 29 2021 17:29:32. 393,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2779908,1,04/20/21 29 2021 17:29:28. 218,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2662352,1,04/20/21 29 2021 17:29:29. 246,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2434784,1,04/20/21 29 2021 17:29:30. 284,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2146036,1,04/20/21 29 2021 17:29:31. 372,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,1896348,1,04/20/21 29 2021 17:29:32. 393,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48701552,1,04/20/21 29 2021 17:29:28. 368,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48563424,1,04/20/21 29 2021 17:29:29. 390,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48502464,1,04/20/21 29 2021 17:29:30. 406,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48141708,1,04/20/21 29 2021 17:29:31. 421,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48122324,1,04/20/21 29 2021 17:29:32. 441,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2779908,2,04/20/21 29 2021 17:29:28. 218,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2662352,2,04/20/21 29 2021 17:29:29. 246,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2434784,2,04/20/21 29 2021 17:29:30. 284,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2146036,2,04/20/21 29 2021 17:29:31. 372,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,1896348,2,04/20/21 29 2021 17:29:32. 393,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48701552,2,04/20/21 29 2021 17:29:28. 368,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48563424,2,04/20/21 29 2021 17:29:29. 390,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48502464,2,04/20/21 29 2021 17:29:30. 406,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48141708,2,04/20/21 29 2021 17:29:31. 421,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48122324,2,04/20/21 29 2021 17:29:32. 441,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,48107868,2,04/20/21 29 2021 17:29:28. 816,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47742560,2,04/20/21 29 2021 17:29:29. 851,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47709000,2,04/20/21 29 2021 17:29:30. 871,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47709196,2,04/20/21 29 2021 17:29:31. 892,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47707128,2,04/20/21 29 2021 17:29:32. 925,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2779908,3,04/20/21 29 2021 17:29:28. 218,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2662352,3,04/20/21 29 2021 17:29:29. 246,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2434784,3,04/20/21 29 2021 17:29:30. 284,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,2146036,3,04/20/21 29 2021 17:29:31. 372,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451544,1896348,3,04/20/21 29 2021 17:29:32. 393,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48701552,3,04/20/21 29 2021 17:29:28. 368,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48563424,3,04/20/21 29 2021 17:29:29. 390,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48502464,3,04/20/21 29 2021 17:29:30. 406,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48141708,3,04/20/21 29 2021 17:29:31. 421,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451520,48122324,3,04/20/21 29 2021 17:29:32. 441,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,48107868,3,04/20/21 29 2021 17:29:28. 816,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47742560,3,04/20/21 29 2021 17:29:29. 851,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47709000,3,04/20/21 29 2021 17:29:30. 871,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47709196,3,04/20/21 29 2021 17:29:31. 892,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451488,47707128,3,04/20/21 29 2021 17:29:32. 925,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451444,45915028,3,04/20/21 29 2021 17:29:29. 013,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451444,45886220,3,04/20/21 29 2021 17:29:30. 038,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451444,45681940,3,04/20/21 29 2021 17:29:31. 072,train
DGS,DT-maxDepth-5-maxBins-48,8,0,65451444,45687348,3,04/20/21 29 2021 17:29:32. 098,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3075304,0,04/20/21 29 2021 17:29:59. 291,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3067700,0,04/20/21 30 2021 17:30:00. 323,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3035616,0,04/20/21 30 2021 17:30:01. 357,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,2775040,0,04/20/21 30 2021 17:30:02. 381,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,2739324,0,04/20/21 30 2021 17:30:03. 405,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3075304,1,04/20/21 29 2021 17:29:59. 291,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3067700,1,04/20/21 30 2021 17:30:00. 323,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3035616,1,04/20/21 30 2021 17:30:01. 357,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,2775040,1,04/20/21 30 2021 17:30:02. 381,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,2739324,1,04/20/21 30 2021 17:30:03. 405,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451520,48628184,1,04/20/21 29 2021 17:29:59. 024,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451520,48623392,1,04/20/21 30 2021 17:30:00. 048,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451520,48512288,1,04/20/21 30 2021 17:30:01. 065,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451520,48320988,1,04/20/21 30 2021 17:30:02. 088,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451520,48244380,1,04/20/21 30 2021 17:30:03. 213,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3075304,2,04/20/21 29 2021 17:29:59. 291,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3067700,2,04/20/21 30 2021 17:30:00. 323,train
DGS,DT-maxDepth-5-maxBins-48,8,1,65451544,3035616,2,04/20/21 30 2021 17:30:01. 357,train
