dataset,algorithm,platformId,runId,NetIn,NetOut,node,time,phase
DGS,DT-maxDepth-5-maxBins-48,4,1,1919453265477,61864256589,3,04/20/21 24 2021 17:24:34. 041,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1919454154016,61864325490,3,04/20/21 24 2021 17:24:35. 067,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1950520605145,59362067349,3,04/20/21 24 2021 17:24:31. 278,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1950523634309,59362105881,3,04/20/21 24 2021 17:24:32. 419,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1950536190208,59362152033,3,04/20/21 24 2021 17:24:33. 433,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1950536392262,59365246785,3,04/20/21 24 2021 17:24:34. 457,train
DGS,DT-maxDepth-5-maxBins-48,4,1,1950542051514,59365469770,3,04/20/21 24 2021 17:24:35. 469,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758394344731,355627055265205,0,04/20/21 25 2021 17:25:01. 330,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758399426510,355627074233478,0,04/20/21 25 2021 17:25:02. 343,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758407292270,355627093311110,0,04/20/21 25 2021 17:25:03. 367,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758411121382,355627106239141,0,04/20/21 25 2021 17:25:04. 389,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758415799723,355627112643420,0,04/20/21 25 2021 17:25:05. 523,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758429019530,355627140006308,0,04/20/21 25 2021 17:25:06. 536,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758394344731,355627055265205,1,04/20/21 25 2021 17:25:01. 330,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758399426510,355627074233478,1,04/20/21 25 2021 17:25:02. 343,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758407292270,355627093311110,1,04/20/21 25 2021 17:25:03. 367,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758411121382,355627106239141,1,04/20/21 25 2021 17:25:04. 389,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758415799723,355627112643420,1,04/20/21 25 2021 17:25:05. 523,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758429019530,355627140006308,1,04/20/21 25 2021 17:25:06. 536,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929094714642,61243243513,1,04/20/21 25 2021 17:25:01. 499,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929105534033,61243302770,1,04/20/21 25 2021 17:25:02. 519,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106335293,61243348907,1,04/20/21 25 2021 17:25:03. 544,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106343692,61243769716,1,04/20/21 25 2021 17:25:04. 570,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929107925964,61243893063,1,04/20/21 25 2021 17:25:05. 599,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929115289309,61244447034,1,04/20/21 25 2021 17:25:06. 615,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758394344731,355627055265205,2,04/20/21 25 2021 17:25:01. 330,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758399426510,355627074233478,2,04/20/21 25 2021 17:25:02. 343,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758407292270,355627093311110,2,04/20/21 25 2021 17:25:03. 367,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758411121382,355627106239141,2,04/20/21 25 2021 17:25:04. 389,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758415799723,355627112643420,2,04/20/21 25 2021 17:25:05. 523,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758429019530,355627140006308,2,04/20/21 25 2021 17:25:06. 536,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929094714642,61243243513,2,04/20/21 25 2021 17:25:01. 499,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929105534033,61243302770,2,04/20/21 25 2021 17:25:02. 519,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106335293,61243348907,2,04/20/21 25 2021 17:25:03. 544,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106343692,61243769716,2,04/20/21 25 2021 17:25:04. 570,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929107925964,61243893063,2,04/20/21 25 2021 17:25:05. 599,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929115289309,61244447034,2,04/20/21 25 2021 17:25:06. 615,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919568813586,61865942396,2,04/20/21 25 2021 17:25:01. 658,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919570618601,61865952347,2,04/20/21 25 2021 17:25:02. 672,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919579552745,61866022712,2,04/20/21 25 2021 17:25:03. 702,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919590322001,61869880438,2,04/20/21 25 2021 17:25:04. 815,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919592291953,61870603544,2,04/20/21 25 2021 17:25:05. 842,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919592540453,61870626306,2,04/20/21 25 2021 17:25:06. 865,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758394344731,355627055265205,3,04/20/21 25 2021 17:25:01. 330,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758399426510,355627074233478,3,04/20/21 25 2021 17:25:02. 343,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758407292270,355627093311110,3,04/20/21 25 2021 17:25:03. 367,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758411121382,355627106239141,3,04/20/21 25 2021 17:25:04. 389,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758415799723,355627112643420,3,04/20/21 25 2021 17:25:05. 523,train
DGS,DT-maxDepth-5-maxBins-48,4,2,198758429019530,355627140006308,3,04/20/21 25 2021 17:25:06. 536,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929094714642,61243243513,3,04/20/21 25 2021 17:25:01. 499,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929105534033,61243302770,3,04/20/21 25 2021 17:25:02. 519,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106335293,61243348907,3,04/20/21 25 2021 17:25:03. 544,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929106343692,61243769716,3,04/20/21 25 2021 17:25:04. 570,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929107925964,61243893063,3,04/20/21 25 2021 17:25:05. 599,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1929115289309,61244447034,3,04/20/21 25 2021 17:25:06. 615,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919568813586,61865942396,3,04/20/21 25 2021 17:25:01. 658,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919570618601,61865952347,3,04/20/21 25 2021 17:25:02. 672,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919579552745,61866022712,3,04/20/21 25 2021 17:25:03. 702,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919590322001,61869880438,3,04/20/21 25 2021 17:25:04. 815,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919592291953,61870603544,3,04/20/21 25 2021 17:25:05. 842,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1919592540453,61870626306,3,04/20/21 25 2021 17:25:06. 865,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950659580808,59367167704,3,04/20/21 25 2021 17:25:01. 425,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950663598909,59367184643,3,04/20/21 25 2021 17:25:02. 451,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950665221051,59367236916,3,04/20/21 25 2021 17:25:03. 474,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950665221146,59367237206,3,04/20/21 25 2021 17:25:04. 509,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950666036833,59367245952,3,04/20/21 25 2021 17:25:05. 538,train
DGS,DT-maxDepth-5-maxBins-48,4,2,1950672398344,59367662457,3,04/20/21 25 2021 17:25:06. 550,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758608818835,355627571666811,0,04/20/21 25 2021 17:25:30. 004,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758625521905,355627595648900,0,04/20/21 25 2021 17:25:31. 028,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758638741347,355627627291772,0,04/20/21 25 2021 17:25:32. 044,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758608818835,355627571666811,1,04/20/21 25 2021 17:25:30. 004,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758625521905,355627595648900,1,04/20/21 25 2021 17:25:31. 028,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758638741347,355627627291772,1,04/20/21 25 2021 17:25:32. 044,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306696,61245884321,1,04/20/21 25 2021 17:25:30. 156,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306791,61245884611,1,04/20/21 25 2021 17:25:31. 181,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306886,61245884901,1,04/20/21 25 2021 17:25:32. 207,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758608818835,355627571666811,2,04/20/21 25 2021 17:25:30. 004,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758625521905,355627595648900,2,04/20/21 25 2021 17:25:31. 028,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758638741347,355627627291772,2,04/20/21 25 2021 17:25:32. 044,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306696,61245884321,2,04/20/21 25 2021 17:25:30. 156,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306791,61245884611,2,04/20/21 25 2021 17:25:31. 181,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306886,61245884901,2,04/20/21 25 2021 17:25:32. 207,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609655,61871218930,2,04/20/21 25 2021 17:25:30. 434,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609844,61871219728,2,04/20/21 25 2021 17:25:31. 460,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609939,61871220019,2,04/20/21 25 2021 17:25:32. 487,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758608818835,355627571666811,3,04/20/21 25 2021 17:25:30. 004,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758625521905,355627595648900,3,04/20/21 25 2021 17:25:31. 028,train
DGS,DT-maxDepth-5-maxBins-48,5,0,198758638741347,355627627291772,3,04/20/21 25 2021 17:25:32. 044,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306696,61245884321,3,04/20/21 25 2021 17:25:30. 156,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306791,61245884611,3,04/20/21 25 2021 17:25:31. 181,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1929182306886,61245884901,3,04/20/21 25 2021 17:25:32. 207,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609655,61871218930,3,04/20/21 25 2021 17:25:30. 434,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609844,61871219728,3,04/20/21 25 2021 17:25:31. 460,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1919666609939,61871220019,3,04/20/21 25 2021 17:25:32. 487,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1950787809913,59368917260,3,04/20/21 25 2021 17:25:30. 321,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1950801653103,59368957671,3,04/20/21 25 2021 17:25:31. 338,train
DGS,DT-maxDepth-5-maxBins-48,5,0,1950817971831,59373215270,3,04/20/21 25 2021 17:25:32. 355,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758892044382,355628095951178,0,04/20/21 25 2021 17:25:55. 439,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758912640301,355628128532093,0,04/20/21 25 2021 17:25:56. 455,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758927453142,355628151010085,0,04/20/21 25 2021 17:25:57. 474,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758892044382,355628095951178,1,04/20/21 25 2021 17:25:55. 439,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758912640301,355628128532093,1,04/20/21 25 2021 17:25:56. 455,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758927453142,355628151010085,1,04/20/21 25 2021 17:25:57. 474,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310780,61245898583,1,04/20/21 25 2021 17:25:55. 786,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310969,61245899379,1,04/20/21 25 2021 17:25:56. 811,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182311064,61245899669,1,04/20/21 25 2021 17:25:57. 836,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758892044382,355628095951178,2,04/20/21 25 2021 17:25:55. 439,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758912640301,355628128532093,2,04/20/21 25 2021 17:25:56. 455,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758927453142,355628151010085,2,04/20/21 25 2021 17:25:57. 474,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310780,61245898583,2,04/20/21 25 2021 17:25:55. 786,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310969,61245899379,2,04/20/21 25 2021 17:25:56. 811,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182311064,61245899669,2,04/20/21 25 2021 17:25:57. 836,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613621,61871233151,2,04/20/21 25 2021 17:25:55. 070,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613716,61871233442,2,04/20/21 25 2021 17:25:56. 096,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613811,61871233733,2,04/20/21 25 2021 17:25:57. 123,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758892044382,355628095951178,3,04/20/21 25 2021 17:25:55. 439,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758912640301,355628128532093,3,04/20/21 25 2021 17:25:56. 455,train
DGS,DT-maxDepth-5-maxBins-48,5,1,198758927453142,355628151010085,3,04/20/21 25 2021 17:25:57. 474,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310780,61245898583,3,04/20/21 25 2021 17:25:55. 786,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182310969,61245899379,3,04/20/21 25 2021 17:25:56. 811,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1929182311064,61245899669,3,04/20/21 25 2021 17:25:57. 836,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613621,61871233151,3,04/20/21 25 2021 17:25:55. 070,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613716,61871233442,3,04/20/21 25 2021 17:25:56. 096,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1919666613811,61871233733,3,04/20/21 25 2021 17:25:57. 123,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1951047083826,59375048010,3,04/20/21 25 2021 17:25:55. 971,train
DGS,DT-maxDepth-5-maxBins-48,5,1,1951053882411,59377645077,3,04/20/21 25 2021 17:25:56. 987,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759189121450,355628614647020,0,04/20/21 26 2021 17:26:20. 915,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759193520245,355628625418617,0,04/20/21 26 2021 17:26:21. 932,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759203931532,355628650589274,0,04/20/21 26 2021 17:26:22. 955,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759189121450,355628614647020,1,04/20/21 26 2021 17:26:20. 915,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759193520245,355628625418617,1,04/20/21 26 2021 17:26:21. 932,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759203931532,355628650589274,1,04/20/21 26 2021 17:26:22. 955,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314435,61245910980,1,04/20/21 26 2021 17:26:20. 390,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314676,61245913061,1,04/20/21 26 2021 17:26:21. 415,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314771,61245913351,1,04/20/21 26 2021 17:26:22. 441,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759189121450,355628614647020,2,04/20/21 26 2021 17:26:20. 915,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759193520245,355628625418617,2,04/20/21 26 2021 17:26:21. 932,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759203931532,355628650589274,2,04/20/21 26 2021 17:26:22. 955,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314435,61245910980,2,04/20/21 26 2021 17:26:20. 390,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314676,61245913061,2,04/20/21 26 2021 17:26:21. 415,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314771,61245913351,2,04/20/21 26 2021 17:26:22. 441,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617466,61871246162,2,04/20/21 26 2021 17:26:20. 732,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617707,61871248245,2,04/20/21 26 2021 17:26:21. 759,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617802,61871248536,2,04/20/21 26 2021 17:26:22. 785,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759189121450,355628614647020,3,04/20/21 26 2021 17:26:20. 915,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759193520245,355628625418617,3,04/20/21 26 2021 17:26:21. 932,train
DGS,DT-maxDepth-5-maxBins-48,5,2,198759203931532,355628650589274,3,04/20/21 26 2021 17:26:22. 955,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314435,61245910980,3,04/20/21 26 2021 17:26:20. 390,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314676,61245913061,3,04/20/21 26 2021 17:26:21. 415,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1929182314771,61245913351,3,04/20/21 26 2021 17:26:22. 441,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617466,61871246162,3,04/20/21 26 2021 17:26:20. 732,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617707,61871248245,3,04/20/21 26 2021 17:26:21. 759,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1919666617802,61871248536,3,04/20/21 26 2021 17:26:22. 785,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1951259569946,59379485117,3,04/20/21 26 2021 17:26:20. 665,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1951275028727,59383675535,3,04/20/21 26 2021 17:26:21. 678,train
DGS,DT-maxDepth-5-maxBins-48,5,2,1951289618291,59383815821,3,04/20/21 26 2021 17:26:22. 698,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759406780530,355629107929849,0,04/20/21 26 2021 17:26:44. 327,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759411976454,355629135952352,0,04/20/21 26 2021 17:26:45. 390,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759420649805,355629161657779,0,04/20/21 26 2021 17:26:46. 404,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759428104144,355629186579116,0,04/20/21 26 2021 17:26:47. 420,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759406780530,355629107929849,1,04/20/21 26 2021 17:26:44. 327,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759411976454,355629135952352,1,04/20/21 26 2021 17:26:45. 390,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759420649805,355629161657779,1,04/20/21 26 2021 17:26:46. 404,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759428104144,355629186579116,1,04/20/21 26 2021 17:26:47. 420,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929223502977,61246318929,1,04/20/21 26 2021 17:26:44. 925,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929235769329,61246388922,1,04/20/21 26 2021 17:26:45. 956,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929243556991,61249458168,1,04/20/21 26 2021 17:26:46. 971,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929245216577,61250633243,1,04/20/21 26 2021 17:26:47. 987,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759406780530,355629107929849,2,04/20/21 26 2021 17:26:44. 327,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759411976454,355629135952352,2,04/20/21 26 2021 17:26:45. 390,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759420649805,355629161657779,2,04/20/21 26 2021 17:26:46. 404,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759428104144,355629186579116,2,04/20/21 26 2021 17:26:47. 420,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929223502977,61246318929,2,04/20/21 26 2021 17:26:44. 925,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929235769329,61246388922,2,04/20/21 26 2021 17:26:45. 956,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929243556991,61249458168,2,04/20/21 26 2021 17:26:46. 971,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929245216577,61250633243,2,04/20/21 26 2021 17:26:47. 987,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919707754131,61871473643,2,04/20/21 26 2021 17:26:44. 305,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919713917359,61871498173,2,04/20/21 26 2021 17:26:45. 321,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919721062690,61874087716,2,04/20/21 26 2021 17:26:46. 336,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919727234718,61874332626,2,04/20/21 26 2021 17:26:47. 356,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759406780530,355629107929849,3,04/20/21 26 2021 17:26:44. 327,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759411976454,355629135952352,3,04/20/21 26 2021 17:26:45. 390,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759420649805,355629161657779,3,04/20/21 26 2021 17:26:46. 404,train
DGS,DT-maxDepth-5-maxBins-48,6,0,198759428104144,355629186579116,3,04/20/21 26 2021 17:26:47. 420,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929223502977,61246318929,3,04/20/21 26 2021 17:26:44. 925,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929235769329,61246388922,3,04/20/21 26 2021 17:26:45. 956,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929243556991,61249458168,3,04/20/21 26 2021 17:26:46. 971,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1929245216577,61250633243,3,04/20/21 26 2021 17:26:47. 987,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919707754131,61871473643,3,04/20/21 26 2021 17:26:44. 305,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919713917359,61871498173,3,04/20/21 26 2021 17:26:45. 321,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919721062690,61874087716,3,04/20/21 26 2021 17:26:46. 336,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1919727234718,61874332626,3,04/20/21 26 2021 17:26:47. 356,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1951472775610,59385655262,3,04/20/21 26 2021 17:26:44. 349,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1951477723243,59385679549,3,04/20/21 26 2021 17:26:45. 374,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1951486703159,59387615318,3,04/20/21 26 2021 17:26:46. 390,train
DGS,DT-maxDepth-5-maxBins-48,6,0,1951492669995,59387775726,3,04/20/21 26 2021 17:26:47. 404,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759563888748,355629652669225,0,04/20/21 27 2021 17:27:09. 857,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759574873202,355629697168642,0,04/20/21 27 2021 17:27:10. 871,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759578676277,355629702727936,0,04/20/21 27 2021 17:27:11. 893,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759586873702,355629728994604,0,04/20/21 27 2021 17:27:12. 923,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759563888748,355629652669225,1,04/20/21 27 2021 17:27:09. 857,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759574873202,355629697168642,1,04/20/21 27 2021 17:27:10. 871,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759578676277,355629702727936,1,04/20/21 27 2021 17:27:11. 893,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759586873702,355629728994604,1,04/20/21 27 2021 17:27:12. 923,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929356948151,61251459628,1,04/20/21 27 2021 17:27:09. 423,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929362762283,61251480483,1,04/20/21 27 2021 17:27:10. 442,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929370162799,61253989139,1,04/20/21 27 2021 17:27:11. 457,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929376537208,61254120888,1,04/20/21 27 2021 17:27:12. 487,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759563888748,355629652669225,2,04/20/21 27 2021 17:27:09. 857,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759574873202,355629697168642,2,04/20/21 27 2021 17:27:10. 871,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759578676277,355629702727936,2,04/20/21 27 2021 17:27:11. 893,train
DGS,DT-maxDepth-5-maxBins-48,6,1,198759586873702,355629728994604,2,04/20/21 27 2021 17:27:12. 923,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929356948151,61251459628,2,04/20/21 27 2021 17:27:09. 423,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929362762283,61251480483,2,04/20/21 27 2021 17:27:10. 442,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929370162799,61253989139,2,04/20/21 27 2021 17:27:11. 457,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1929376537208,61254120888,2,04/20/21 27 2021 17:27:12. 487,train
DGS,DT-maxDepth-5-maxBins-48,6,1,1919835509714,61875663148,2,04/20/21 27 2021 17:27:09. 822,train
