dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,KM-tol-1e-06-maxIter-100,8,1,0.19804400977995107,1,04/21/21 17 2021 01:17:54. 451,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.08292682926829265,1,04/21/21 17 2021 01:17:55. 472,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.568445475638051,1,04/21/21 17 2021 01:17:56. 527,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.46472019464720193,2,04/21/21 17 2021 01:17:52. 028,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.4441805225653207,2,04/21/21 17 2021 01:17:53. 056,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.6024691358024693,2,04/21/21 17 2021 01:17:54. 078,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.8509174311926606,2,04/21/21 17 2021 01:17:55. 146,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.24757281553398067,2,04/21/21 17 2021 01:17:56. 182,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.42364532019704426,2,04/21/21 17 2021 01:17:52. 412,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.09135802469135801,2,04/21/21 17 2021 01:17:53. 429,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.19804400977995107,2,04/21/21 17 2021 01:17:54. 451,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.08292682926829265,2,04/21/21 17 2021 01:17:55. 472,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.568445475638051,2,04/21/21 17 2021 01:17:56. 527,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.3467933491686461,2,04/21/21 17 2021 01:17:52. 715,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.40796019900497504,2,04/21/21 17 2021 01:17:53. 747,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.5512195121951221,2,04/21/21 17 2021 01:17:54. 776,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.2358722358722359,2,04/21/21 17 2021 01:17:55. 794,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.5550351288056207,2,04/21/21 17 2021 01:17:56. 849,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.46472019464720193,3,04/21/21 17 2021 01:17:52. 028,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.4441805225653207,3,04/21/21 17 2021 01:17:53. 056,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.6024691358024693,3,04/21/21 17 2021 01:17:54. 078,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.8509174311926606,3,04/21/21 17 2021 01:17:55. 146,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.24757281553398067,3,04/21/21 17 2021 01:17:56. 182,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.42364532019704426,3,04/21/21 17 2021 01:17:52. 412,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.09135802469135801,3,04/21/21 17 2021 01:17:53. 429,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.19804400977995107,3,04/21/21 17 2021 01:17:54. 451,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.08292682926829265,3,04/21/21 17 2021 01:17:55. 472,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.568445475638051,3,04/21/21 17 2021 01:17:56. 527,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.3467933491686461,3,04/21/21 17 2021 01:17:52. 715,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.40796019900497504,3,04/21/21 17 2021 01:17:53. 747,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.5512195121951221,3,04/21/21 17 2021 01:17:54. 776,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.2358722358722359,3,04/21/21 17 2021 01:17:55. 794,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.5550351288056207,3,04/21/21 17 2021 01:17:56. 849,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.2639225181598063,3,04/21/21 17 2021 01:17:52. 861,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.3146341463414634,3,04/21/21 17 2021 01:17:53. 884,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.3731707317073171,3,04/21/21 17 2021 01:17:54. 900,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.6195121951219512,3,04/21/21 17 2021 01:17:55. 933,train
DGS,KM-tol-1e-06-maxIter-100,8,1,0.46962616822429887,3,04/21/21 17 2021 01:17:56. 991,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20963855421686756,0,04/21/21 18 2021 01:18:18. 944,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3908872901678657,0,04/21/21 18 2021 01:18:19. 987,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.5169082125603864,0,04/21/21 18 2021 01:18:21. 033,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.6887254901960784,0,04/21/21 18 2021 01:18:22. 058,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20963855421686756,1,04/21/21 18 2021 01:18:18. 944,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3908872901678657,1,04/21/21 18 2021 01:18:19. 987,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.5169082125603864,1,04/21/21 18 2021 01:18:21. 033,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.6887254901960784,1,04/21/21 18 2021 01:18:22. 058,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.19070904645476772,1,04/21/21 18 2021 01:18:18. 068,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.048780487804878085,1,04/21/21 18 2021 01:18:19. 087,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.12560386473429955,1,04/21/21 18 2021 01:18:20. 108,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.15970515970515975,1,04/21/21 18 2021 01:18:21. 124,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.14523809523809528,1,04/21/21 18 2021 01:18:22. 148,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20963855421686756,2,04/21/21 18 2021 01:18:18. 944,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3908872901678657,2,04/21/21 18 2021 01:18:19. 987,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.5169082125603864,2,04/21/21 18 2021 01:18:21. 033,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.6887254901960784,2,04/21/21 18 2021 01:18:22. 058,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.19070904645476772,2,04/21/21 18 2021 01:18:18. 068,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.048780487804878085,2,04/21/21 18 2021 01:18:19. 087,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.12560386473429955,2,04/21/21 18 2021 01:18:20. 108,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.15970515970515975,2,04/21/21 18 2021 01:18:21. 124,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.14523809523809528,2,04/21/21 18 2021 01:18:22. 148,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2832929782082324,2,04/21/21 18 2021 01:18:18. 400,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20238095238095233,2,04/21/21 18 2021 01:18:19. 429,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2780487804878049,2,04/21/21 18 2021 01:18:20. 456,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3164251207729468,2,04/21/21 18 2021 01:18:21. 469,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2603406326034064,2,04/21/21 18 2021 01:18:22. 482,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20963855421686756,3,04/21/21 18 2021 01:18:18. 944,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3908872901678657,3,04/21/21 18 2021 01:18:19. 987,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.5169082125603864,3,04/21/21 18 2021 01:18:21. 033,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.6887254901960784,3,04/21/21 18 2021 01:18:22. 058,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.19070904645476772,3,04/21/21 18 2021 01:18:18. 068,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.048780487804878085,3,04/21/21 18 2021 01:18:19. 087,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.12560386473429955,3,04/21/21 18 2021 01:18:20. 108,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.15970515970515975,3,04/21/21 18 2021 01:18:21. 124,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.14523809523809528,3,04/21/21 18 2021 01:18:22. 148,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2832929782082324,3,04/21/21 18 2021 01:18:18. 400,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.20238095238095233,3,04/21/21 18 2021 01:18:19. 429,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2780487804878049,3,04/21/21 18 2021 01:18:20. 456,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.3164251207729468,3,04/21/21 18 2021 01:18:21. 469,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.2603406326034064,3,04/21/21 18 2021 01:18:22. 482,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.6748768472906402,3,04/21/21 18 2021 01:18:18. 666,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.45727482678983833,3,04/21/21 18 2021 01:18:19. 707,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.38834951456310685,3,04/21/21 18 2021 01:18:20. 727,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.57356608478803,3,04/21/21 18 2021 01:18:21. 747,train
DGS,KM-tol-1e-06-maxIter-100,8,2,0.569377990430622,3,04/21/21 18 2021 01:18:22. 779,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.7295285359801489,0,04/21/21 18 2021 01:18:42. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5415676959619953,0,04/21/21 18 2021 01:18:43. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5634146341463415,0,04/21/21 18 2021 01:18:44. 648,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.4804878048780488,0,04/21/21 18 2021 01:18:45. 662,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.7295285359801489,1,04/21/21 18 2021 01:18:42. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5415676959619953,1,04/21/21 18 2021 01:18:43. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5634146341463415,1,04/21/21 18 2021 01:18:44. 648,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.4804878048780488,1,04/21/21 18 2021 01:18:45. 662,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.0024449877750610804,1,04/21/21 18 2021 01:18:42. 671,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,1,04/21/21 18 2021 01:18:43. 696,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,1,04/21/21 18 2021 01:18:44. 722,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,1,04/21/21 18 2021 01:18:45. 747,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.7295285359801489,2,04/21/21 18 2021 01:18:42. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5415676959619953,2,04/21/21 18 2021 01:18:43. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5634146341463415,2,04/21/21 18 2021 01:18:44. 648,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.4804878048780488,2,04/21/21 18 2021 01:18:45. 662,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.0024449877750610804,2,04/21/21 18 2021 01:18:42. 671,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,2,04/21/21 18 2021 01:18:43. 696,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,2,04/21/21 18 2021 01:18:44. 722,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,2,04/21/21 18 2021 01:18:45. 747,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,2,04/21/21 18 2021 01:18:43. 022,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004866180048661794,2,04/21/21 18 2021 01:18:44. 048,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,2,04/21/21 18 2021 01:18:45. 074,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.7295285359801489,3,04/21/21 18 2021 01:18:42. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5415676959619953,3,04/21/21 18 2021 01:18:43. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.5634146341463415,3,04/21/21 18 2021 01:18:44. 648,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.4804878048780488,3,04/21/21 18 2021 01:18:45. 662,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.0024449877750610804,3,04/21/21 18 2021 01:18:42. 671,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,3,04/21/21 18 2021 01:18:43. 696,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,3,04/21/21 18 2021 01:18:44. 722,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004878048780487809,3,04/21/21 18 2021 01:18:45. 747,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,3,04/21/21 18 2021 01:18:43. 022,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.004866180048661794,3,04/21/21 18 2021 01:18:44. 048,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.002439024390243905,3,04/21/21 18 2021 01:18:45. 074,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.233890214797136,3,04/21/21 18 2021 01:18:42. 386,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.36867469879518083,3,04/21/21 18 2021 01:18:43. 416,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.3190476190476189,3,04/21/21 18 2021 01:18:44. 471,train
DGS,KM-tol-1e-06-maxIter-100,9,0,0.2698019801980199,3,04/21/21 18 2021 01:18:45. 497,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.3538083538083538,0,04/21/21 19 2021 01:19:04. 020,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5501222493887529,0,04/21/21 19 2021 01:19:05. 034,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.8311688311688313,0,04/21/21 19 2021 01:19:06. 144,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5655339805825242,0,04/21/21 19 2021 01:19:07. 193,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.3538083538083538,1,04/21/21 19 2021 01:19:04. 020,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5501222493887529,1,04/21/21 19 2021 01:19:05. 034,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.8311688311688313,1,04/21/21 19 2021 01:19:06. 144,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5655339805825242,1,04/21/21 19 2021 01:19:07. 193,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,1,04/21/21 19 2021 01:19:04. 200,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,1,04/21/21 19 2021 01:19:05. 225,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,1,04/21/21 19 2021 01:19:06. 250,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.007281553398058249,1,04/21/21 19 2021 01:19:07. 276,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.3538083538083538,2,04/21/21 19 2021 01:19:04. 020,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5501222493887529,2,04/21/21 19 2021 01:19:05. 034,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.8311688311688313,2,04/21/21 19 2021 01:19:06. 144,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5655339805825242,2,04/21/21 19 2021 01:19:07. 193,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,2,04/21/21 19 2021 01:19:04. 200,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,2,04/21/21 19 2021 01:19:05. 225,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,2,04/21/21 19 2021 01:19:06. 250,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.007281553398058249,2,04/21/21 19 2021 01:19:07. 276,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.002439024390243905,2,04/21/21 19 2021 01:19:04. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,2,04/21/21 19 2021 01:19:05. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.007299270072992692,2,04/21/21 19 2021 01:19:06. 631,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,2,04/21/21 19 2021 01:19:07. 657,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.3538083538083538,3,04/21/21 19 2021 01:19:04. 020,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5501222493887529,3,04/21/21 19 2021 01:19:05. 034,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.8311688311688313,3,04/21/21 19 2021 01:19:06. 144,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.5655339805825242,3,04/21/21 19 2021 01:19:07. 193,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,3,04/21/21 19 2021 01:19:04. 200,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,3,04/21/21 19 2021 01:19:05. 225,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.0024449877750610804,3,04/21/21 19 2021 01:19:06. 250,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.007281553398058249,3,04/21/21 19 2021 01:19:07. 276,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.002439024390243905,3,04/21/21 19 2021 01:19:04. 578,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,3,04/21/21 19 2021 01:19:05. 604,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.007299270072992692,3,04/21/21 19 2021 01:19:06. 631,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.004866180048661794,3,04/21/21 19 2021 01:19:07. 657,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.09605911330049269,3,04/21/21 19 2021 01:19:04. 095,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.4352078239608803,3,04/21/21 19 2021 01:19:05. 115,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.22249388753056232,3,04/21/21 19 2021 01:19:06. 130,train
DGS,KM-tol-1e-06-maxIter-100,9,1,0.30048076923076933,3,04/21/21 19 2021 01:19:07. 160,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.6756756756756757,0,04/21/21 19 2021 01:19:26. 502,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.8970917225950781,0,04/21/21 19 2021 01:19:27. 591,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.4938875305623472,0,04/21/21 19 2021 01:19:28. 616,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.6756756756756757,1,04/21/21 19 2021 01:19:26. 502,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.8970917225950781,1,04/21/21 19 2021 01:19:27. 591,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.4938875305623472,1,04/21/21 19 2021 01:19:28. 616,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.0024449877750610804,1,04/21/21 19 2021 01:19:26. 754,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.004878048780487809,1,04/21/21 19 2021 01:19:27. 780,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.007281553398058249,1,04/21/21 19 2021 01:19:28. 805,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.6756756756756757,2,04/21/21 19 2021 01:19:26. 502,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.8970917225950781,2,04/21/21 19 2021 01:19:27. 591,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.4938875305623472,2,04/21/21 19 2021 01:19:28. 616,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.0024449877750610804,2,04/21/21 19 2021 01:19:26. 754,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.004878048780487809,2,04/21/21 19 2021 01:19:27. 780,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.007281553398058249,2,04/21/21 19 2021 01:19:28. 805,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.0024449877750610804,2,04/21/21 19 2021 01:19:26. 134,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.002439024390243905,2,04/21/21 19 2021 01:19:27. 160,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.004866180048661794,2,04/21/21 19 2021 01:19:28. 186,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.6756756756756757,3,04/21/21 19 2021 01:19:26. 502,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.8970917225950781,3,04/21/21 19 2021 01:19:27. 591,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.4938875305623472,3,04/21/21 19 2021 01:19:28. 616,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.0024449877750610804,3,04/21/21 19 2021 01:19:26. 754,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.004878048780487809,3,04/21/21 19 2021 01:19:27. 780,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.007281553398058249,3,04/21/21 19 2021 01:19:28. 805,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.0024449877750610804,3,04/21/21 19 2021 01:19:26. 134,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.002439024390243905,3,04/21/21 19 2021 01:19:27. 160,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.004866180048661794,3,04/21/21 19 2021 01:19:28. 186,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.35365853658536595,3,04/21/21 19 2021 01:19:26. 734,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.22572815533980584,3,04/21/21 19 2021 01:19:27. 749,train
DGS,KM-tol-1e-06-maxIter-100,9,2,0.31807228915662644,3,04/21/21 19 2021 01:19:28. 784,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.524940617577197,0,04/21/21 19 2021 01:19:48. 017,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.7149877149877149,0,04/21/21 19 2021 01:19:49. 038,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.47931873479318726,0,04/21/21 19 2021 01:19:50. 054,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.524940617577197,1,04/21/21 19 2021 01:19:48. 017,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.7149877149877149,1,04/21/21 19 2021 01:19:49. 038,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.47931873479318726,1,04/21/21 19 2021 01:19:50. 054,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.21621621621621626,1,04/21/21 19 2021 01:19:47. 214,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.3146341463414634,1,04/21/21 19 2021 01:19:48. 234,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2946859903381642,1,04/21/21 19 2021 01:19:49. 253,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.18509615384615385,1,04/21/21 19 2021 01:19:50. 279,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.524940617577197,2,04/21/21 19 2021 01:19:48. 017,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.7149877149877149,2,04/21/21 19 2021 01:19:49. 038,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.47931873479318726,2,04/21/21 19 2021 01:19:50. 054,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.21621621621621626,2,04/21/21 19 2021 01:19:47. 214,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.3146341463414634,2,04/21/21 19 2021 01:19:48. 234,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2946859903381642,2,04/21/21 19 2021 01:19:49. 253,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.18509615384615385,2,04/21/21 19 2021 01:19:50. 279,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.1609756097560976,2,04/21/21 19 2021 01:19:47. 617,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.21219512195121948,2,04/21/21 19 2021 01:19:48. 632,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2975609756097561,2,04/21/21 19 2021 01:19:49. 649,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2554744525547445,2,04/21/21 19 2021 01:19:50. 673,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.524940617577197,3,04/21/21 19 2021 01:19:48. 017,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.7149877149877149,3,04/21/21 19 2021 01:19:49. 038,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.47931873479318726,3,04/21/21 19 2021 01:19:50. 054,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.21621621621621626,3,04/21/21 19 2021 01:19:47. 214,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.3146341463414634,3,04/21/21 19 2021 01:19:48. 234,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2946859903381642,3,04/21/21 19 2021 01:19:49. 253,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.18509615384615385,3,04/21/21 19 2021 01:19:50. 279,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.1609756097560976,3,04/21/21 19 2021 01:19:47. 617,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.21219512195121948,3,04/21/21 19 2021 01:19:48. 632,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2975609756097561,3,04/21/21 19 2021 01:19:49. 649,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2554744525547445,3,04/21/21 19 2021 01:19:50. 673,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.12135922330097079,3,04/21/21 19 2021 01:19:47. 366,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.33414634146341465,3,04/21/21 19 2021 01:19:48. 388,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.39805825242718457,3,04/21/21 19 2021 01:19:49. 404,train
DGS,KM-tol-1e-06-maxIter-100,10,0,0.2200488997555013,3,04/21/21 19 2021 01:19:50. 423,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.4879807692307693,0,04/21/21 20 2021 01:20:10. 471,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.8341232227488152,0,04/21/21 20 2021 01:20:11. 530,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.44038929440389296,0,04/21/21 20 2021 01:20:12. 554,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.4879807692307693,1,04/21/21 20 2021 01:20:10. 471,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.8341232227488152,1,04/21/21 20 2021 01:20:11. 530,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.44038929440389296,1,04/21/21 20 2021 01:20:12. 554,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.21568627450980396,1,04/21/21 20 2021 01:20:10. 729,train
DGS,KM-tol-1e-06-maxIter-100,10,1,0.2315035799522673,1,04/21/21 20 2021 01:20:11. 745,train
