dataset,algorithm,platformId,runId,NetIn,NetOut,node,time,phase
DGS,KM-tol-1e-06-maxIter-20,2,2,2012162368827,82421042481,3,04/21/21 25 2021 01:25:16. 394,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2012163036285,82421260113,3,04/21/21 25 2021 01:25:17. 413,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2012169889228,82421336806,3,04/21/21 25 2021 01:25:18. 436,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2008474799369,86020869518,3,04/21/21 25 2021 01:25:15. 357,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2008482099185,86021040282,3,04/21/21 25 2021 01:25:16. 379,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2008482920393,86021385154,3,04/21/21 25 2021 01:25:17. 403,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2008484516180,86021497667,3,04/21/21 25 2021 01:25:18. 424,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2100894973174,95121748384,3,04/21/21 25 2021 01:25:15. 227,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2100901932651,95121832561,3,04/21/21 25 2021 01:25:16. 240,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2100902502225,95122013103,3,04/21/21 25 2021 01:25:17. 262,train
DGS,KM-tol-1e-06-maxIter-20,2,2,2100907873645,95122119205,3,04/21/21 25 2021 01:25:18. 282,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926702691361,356034610083199,0,04/21/21 25 2021 01:25:39. 553,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926703985027,356034612625395,0,04/21/21 25 2021 01:25:40. 573,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926705899218,356034616567133,0,04/21/21 25 2021 01:25:41. 639,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926711649770,356034640967143,0,04/21/21 25 2021 01:25:42. 727,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926702691361,356034610083199,1,04/21/21 25 2021 01:25:39. 553,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926703985027,356034612625395,1,04/21/21 25 2021 01:25:40. 573,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926705899218,356034616567133,1,04/21/21 25 2021 01:25:41. 639,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926711649770,356034640967143,1,04/21/21 25 2021 01:25:42. 727,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243210602,82422297403,1,04/21/21 25 2021 01:25:39. 888,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243977554,82422742227,1,04/21/21 25 2021 01:25:40. 907,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012244680642,82423048018,1,04/21/21 25 2021 01:25:41. 934,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012250321853,82423179639,1,04/21/21 25 2021 01:25:42. 957,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926702691361,356034610083199,2,04/21/21 25 2021 01:25:39. 553,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926703985027,356034612625395,2,04/21/21 25 2021 01:25:40. 573,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926705899218,356034616567133,2,04/21/21 25 2021 01:25:41. 639,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926711649770,356034640967143,2,04/21/21 25 2021 01:25:42. 727,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243210602,82422297403,2,04/21/21 25 2021 01:25:39. 888,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243977554,82422742227,2,04/21/21 25 2021 01:25:40. 907,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012244680642,82423048018,2,04/21/21 25 2021 01:25:41. 934,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012250321853,82423179639,2,04/21/21 25 2021 01:25:42. 957,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008553299588,86022427329,2,04/21/21 25 2021 01:25:39. 879,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008553969998,86022643833,2,04/21/21 25 2021 01:25:40. 909,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008554540769,86022839488,2,04/21/21 25 2021 01:25:41. 937,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008560897131,86022974988,2,04/21/21 25 2021 01:25:42. 951,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926702691361,356034610083199,3,04/21/21 25 2021 01:25:39. 553,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926703985027,356034612625395,3,04/21/21 25 2021 01:25:40. 573,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926705899218,356034616567133,3,04/21/21 25 2021 01:25:41. 639,train
DGS,KM-tol-1e-06-maxIter-20,3,0,198926711649770,356034640967143,3,04/21/21 25 2021 01:25:42. 727,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243210602,82422297403,3,04/21/21 25 2021 01:25:39. 888,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012243977554,82422742227,3,04/21/21 25 2021 01:25:40. 907,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012244680642,82423048018,3,04/21/21 25 2021 01:25:41. 934,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2012250321853,82423179639,3,04/21/21 25 2021 01:25:42. 957,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008553299588,86022427329,3,04/21/21 25 2021 01:25:39. 879,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008553969998,86022643833,3,04/21/21 25 2021 01:25:40. 909,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008554540769,86022839488,3,04/21/21 25 2021 01:25:41. 937,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2008560897131,86022974988,3,04/21/21 25 2021 01:25:42. 951,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2101000719651,95123330042,3,04/21/21 25 2021 01:25:39. 999,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2101002148814,95123835872,3,04/21/21 25 2021 01:25:41. 038,train
DGS,KM-tol-1e-06-maxIter-20,3,0,2101003138782,95124203104,3,04/21/21 25 2021 01:25:42. 063,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926835878356,356034958968599,0,04/21/21 26 2021 01:26:03. 210,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926842857168,356034984023855,0,04/21/21 26 2021 01:26:04. 234,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926844465147,356034987073873,0,04/21/21 26 2021 01:26:05. 276,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926846585412,356034990924812,0,04/21/21 26 2021 01:26:06. 295,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926858421569,356035015260100,0,04/21/21 26 2021 01:26:07. 431,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926835878356,356034958968599,1,04/21/21 26 2021 01:26:03. 210,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926842857168,356034984023855,1,04/21/21 26 2021 01:26:04. 234,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926844465147,356034987073873,1,04/21/21 26 2021 01:26:05. 276,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926846585412,356034990924812,1,04/21/21 26 2021 01:26:06. 295,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926858421569,356035015260100,1,04/21/21 26 2021 01:26:07. 431,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012294501414,82423774930,1,04/21/21 26 2021 01:26:03. 417,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012299797398,82423879335,1,04/21/21 26 2021 01:26:04. 438,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012300402864,82424130839,1,04/21/21 26 2021 01:26:05. 462,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012301018074,82424363410,1,04/21/21 26 2021 01:26:06. 482,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012306662979,82424492875,1,04/21/21 26 2021 01:26:07. 503,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926835878356,356034958968599,2,04/21/21 26 2021 01:26:03. 210,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926842857168,356034984023855,2,04/21/21 26 2021 01:26:04. 234,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926844465147,356034987073873,2,04/21/21 26 2021 01:26:05. 276,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926846585412,356034990924812,2,04/21/21 26 2021 01:26:06. 295,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926858421569,356035015260100,2,04/21/21 26 2021 01:26:07. 431,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012294501414,82423774930,2,04/21/21 26 2021 01:26:03. 417,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012299797398,82423879335,2,04/21/21 26 2021 01:26:04. 438,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012300402864,82424130839,2,04/21/21 26 2021 01:26:05. 462,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012301018074,82424363410,2,04/21/21 26 2021 01:26:06. 482,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012306662979,82424492875,2,04/21/21 26 2021 01:26:07. 503,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008601869355,86023784768,2,04/21/21 26 2021 01:26:03. 409,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008608321047,86023904025,2,04/21/21 26 2021 01:26:04. 436,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008608900540,86024234324,2,04/21/21 26 2021 01:26:05. 451,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008609503306,86024516253,2,04/21/21 26 2021 01:26:06. 470,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008609627488,86024571660,2,04/21/21 26 2021 01:26:07. 492,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926835878356,356034958968599,3,04/21/21 26 2021 01:26:03. 210,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926842857168,356034984023855,3,04/21/21 26 2021 01:26:04. 234,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926844465147,356034987073873,3,04/21/21 26 2021 01:26:05. 276,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926846585412,356034990924812,3,04/21/21 26 2021 01:26:06. 295,train
DGS,KM-tol-1e-06-maxIter-20,3,1,198926858421569,356035015260100,3,04/21/21 26 2021 01:26:07. 431,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012294501414,82423774930,3,04/21/21 26 2021 01:26:03. 417,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012299797398,82423879335,3,04/21/21 26 2021 01:26:04. 438,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012300402864,82424130839,3,04/21/21 26 2021 01:26:05. 462,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012301018074,82424363410,3,04/21/21 26 2021 01:26:06. 482,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2012306662979,82424492875,3,04/21/21 26 2021 01:26:07. 503,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008601869355,86023784768,3,04/21/21 26 2021 01:26:03. 409,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008608321047,86023904025,3,04/21/21 26 2021 01:26:04. 436,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008608900540,86024234324,3,04/21/21 26 2021 01:26:05. 451,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008609503306,86024516253,3,04/21/21 26 2021 01:26:06. 470,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2008609627488,86024571660,3,04/21/21 26 2021 01:26:07. 492,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2101128737440,95125636508,3,04/21/21 26 2021 01:26:03. 843,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2101130119640,95125922634,3,04/21/21 26 2021 01:26:04. 884,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2101131619779,95126396559,3,04/21/21 26 2021 01:26:05. 920,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2101137428693,95126588624,3,04/21/21 26 2021 01:26:06. 947,train
DGS,KM-tol-1e-06-maxIter-20,3,1,2101139791914,95127030524,3,04/21/21 26 2021 01:26:07. 987,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926992330002,356035356144970,0,04/21/21 26 2021 01:26:29. 111,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926993874940,356035358760487,0,04/21/21 26 2021 01:26:30. 141,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926996609963,356035363166985,0,04/21/21 26 2021 01:26:31. 203,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198927010620821,356035389510903,0,04/21/21 26 2021 01:26:32. 331,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926992330002,356035356144970,1,04/21/21 26 2021 01:26:29. 111,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926993874940,356035358760487,1,04/21/21 26 2021 01:26:30. 141,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926996609963,356035363166985,1,04/21/21 26 2021 01:26:31. 203,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198927010620821,356035389510903,1,04/21/21 26 2021 01:26:32. 331,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364083087,82425300239,1,04/21/21 26 2021 01:26:28. 954,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364516267,82425399189,1,04/21/21 26 2021 01:26:29. 974,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365265382,82425699325,1,04/21/21 26 2021 01:26:30. 995,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365541818,82425795582,1,04/21/21 26 2021 01:26:32. 020,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926992330002,356035356144970,2,04/21/21 26 2021 01:26:29. 111,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926993874940,356035358760487,2,04/21/21 26 2021 01:26:30. 141,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926996609963,356035363166985,2,04/21/21 26 2021 01:26:31. 203,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198927010620821,356035389510903,2,04/21/21 26 2021 01:26:32. 331,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364083087,82425300239,2,04/21/21 26 2021 01:26:28. 954,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364516267,82425399189,2,04/21/21 26 2021 01:26:29. 974,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365265382,82425699325,2,04/21/21 26 2021 01:26:30. 995,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365541818,82425795582,2,04/21/21 26 2021 01:26:32. 020,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008669003912,86025425152,2,04/21/21 26 2021 01:26:28. 974,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008669470792,86025573980,2,04/21/21 26 2021 01:26:29. 996,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008670224944,86025855878,2,04/21/21 26 2021 01:26:31. 011,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008676676142,86026025606,2,04/21/21 26 2021 01:26:32. 032,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926992330002,356035356144970,3,04/21/21 26 2021 01:26:29. 111,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926993874940,356035358760487,3,04/21/21 26 2021 01:26:30. 141,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198926996609963,356035363166985,3,04/21/21 26 2021 01:26:31. 203,train
DGS,KM-tol-1e-06-maxIter-20,3,2,198927010620821,356035389510903,3,04/21/21 26 2021 01:26:32. 331,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364083087,82425300239,3,04/21/21 26 2021 01:26:28. 954,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012364516267,82425399189,3,04/21/21 26 2021 01:26:29. 974,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365265382,82425699325,3,04/21/21 26 2021 01:26:30. 995,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2012365541818,82425795582,3,04/21/21 26 2021 01:26:32. 020,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008669003912,86025425152,3,04/21/21 26 2021 01:26:28. 974,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008669470792,86025573980,3,04/21/21 26 2021 01:26:29. 996,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008670224944,86025855878,3,04/21/21 26 2021 01:26:31. 011,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2008676676142,86026025606,3,04/21/21 26 2021 01:26:32. 032,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2101228493180,95127890757,3,04/21/21 26 2021 01:26:28. 646,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2101233908220,95127995352,3,04/21/21 26 2021 01:26:29. 682,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2101234893653,95128437036,3,04/21/21 26 2021 01:26:30. 699,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2101235756237,95128835331,3,04/21/21 26 2021 01:26:31. 819,train
DGS,KM-tol-1e-06-maxIter-20,3,2,2101242205191,95129309618,3,04/21/21 26 2021 01:26:32. 871,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131250389,356035762498727,0,04/21/21 26 2021 01:26:54. 013,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131928785,356035765655676,0,04/21/21 26 2021 01:26:55. 046,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927133709975,356035769109795,0,04/21/21 26 2021 01:26:56. 089,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927135536585,356035772476664,0,04/21/21 26 2021 01:26:57. 166,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131250389,356035762498727,1,04/21/21 26 2021 01:26:54. 013,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131928785,356035765655676,1,04/21/21 26 2021 01:26:55. 046,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927133709975,356035769109795,1,04/21/21 26 2021 01:26:56. 089,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927135536585,356035772476664,1,04/21/21 26 2021 01:26:57. 166,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452413833,82426773888,1,04/21/21 26 2021 01:26:54. 556,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452824759,82426919804,1,04/21/21 26 2021 01:26:55. 579,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453771575,82427320482,1,04/21/21 26 2021 01:26:56. 595,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453966924,82427431646,1,04/21/21 26 2021 01:26:57. 622,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131250389,356035762498727,2,04/21/21 26 2021 01:26:54. 013,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131928785,356035765655676,2,04/21/21 26 2021 01:26:55. 046,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927133709975,356035769109795,2,04/21/21 26 2021 01:26:56. 089,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927135536585,356035772476664,2,04/21/21 26 2021 01:26:57. 166,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452413833,82426773888,2,04/21/21 26 2021 01:26:54. 556,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452824759,82426919804,2,04/21/21 26 2021 01:26:55. 579,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453771575,82427320482,2,04/21/21 26 2021 01:26:56. 595,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453966924,82427431646,2,04/21/21 26 2021 01:26:57. 622,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008759749937,86027218357,2,04/21/21 26 2021 01:26:54. 524,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008760630905,86027522675,2,04/21/21 26 2021 01:26:55. 549,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008762204753,86028041461,2,04/21/21 26 2021 01:26:56. 589,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008767480500,86028258508,2,04/21/21 26 2021 01:26:57. 610,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131250389,356035762498727,3,04/21/21 26 2021 01:26:54. 013,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927131928785,356035765655676,3,04/21/21 26 2021 01:26:55. 046,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927133709975,356035769109795,3,04/21/21 26 2021 01:26:56. 089,train
DGS,KM-tol-1e-06-maxIter-20,4,0,198927135536585,356035772476664,3,04/21/21 26 2021 01:26:57. 166,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452413833,82426773888,3,04/21/21 26 2021 01:26:54. 556,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012452824759,82426919804,3,04/21/21 26 2021 01:26:55. 579,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453771575,82427320482,3,04/21/21 26 2021 01:26:56. 595,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2012453966924,82427431646,3,04/21/21 26 2021 01:26:57. 622,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008759749937,86027218357,3,04/21/21 26 2021 01:26:54. 524,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008760630905,86027522675,3,04/21/21 26 2021 01:26:55. 549,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008762204753,86028041461,3,04/21/21 26 2021 01:26:56. 589,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2008767480500,86028258508,3,04/21/21 26 2021 01:26:57. 610,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2101331300579,95130235842,3,04/21/21 26 2021 01:26:54. 566,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2101331809071,95130404562,3,04/21/21 26 2021 01:26:55. 610,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2101332747352,95130754490,3,04/21/21 26 2021 01:26:56. 642,train
DGS,KM-tol-1e-06-maxIter-20,4,0,2101337948602,95130907840,3,04/21/21 26 2021 01:26:57. 706,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927258948659,356036156951536,0,04/21/21 27 2021 01:27:19. 724,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927259393040,356036160046004,0,04/21/21 27 2021 01:27:20. 749,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927260145879,356036162571014,0,04/21/21 27 2021 01:27:21. 776,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927261026384,356036165645190,0,04/21/21 27 2021 01:27:22. 793,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927269101038,356036191704940,0,04/21/21 27 2021 01:27:23. 855,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927258948659,356036156951536,1,04/21/21 27 2021 01:27:19. 724,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927259393040,356036160046004,1,04/21/21 27 2021 01:27:20. 749,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927260145879,356036162571014,1,04/21/21 27 2021 01:27:21. 776,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927261026384,356036165645190,1,04/21/21 27 2021 01:27:22. 793,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927269101038,356036191704940,1,04/21/21 27 2021 01:27:23. 855,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012543054151,82428406730,1,04/21/21 27 2021 01:27:19. 255,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012550634083,82428556457,1,04/21/21 27 2021 01:27:20. 275,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012551504803,82428916692,1,04/21/21 27 2021 01:27:21. 305,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553266242,82429649150,1,04/21/21 27 2021 01:27:22. 325,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553567679,82429780276,1,04/21/21 27 2021 01:27:23. 351,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927258948659,356036156951536,2,04/21/21 27 2021 01:27:19. 724,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927259393040,356036160046004,2,04/21/21 27 2021 01:27:20. 749,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927260145879,356036162571014,2,04/21/21 27 2021 01:27:21. 776,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927261026384,356036165645190,2,04/21/21 27 2021 01:27:22. 793,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927269101038,356036191704940,2,04/21/21 27 2021 01:27:23. 855,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012543054151,82428406730,2,04/21/21 27 2021 01:27:19. 255,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012550634083,82428556457,2,04/21/21 27 2021 01:27:20. 275,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012551504803,82428916692,2,04/21/21 27 2021 01:27:21. 305,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553266242,82429649150,2,04/21/21 27 2021 01:27:22. 325,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553567679,82429780276,2,04/21/21 27 2021 01:27:23. 351,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2008852307714,86029356379,2,04/21/21 27 2021 01:27:19. 258,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2008857556800,86029524965,2,04/21/21 27 2021 01:27:20. 284,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2008858256225,86029846626,2,04/21/21 27 2021 01:27:21. 321,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2008859822235,86030411169,2,04/21/21 27 2021 01:27:22. 347,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2008871062941,86030578621,2,04/21/21 27 2021 01:27:23. 468,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927258948659,356036156951536,3,04/21/21 27 2021 01:27:19. 724,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927259393040,356036160046004,3,04/21/21 27 2021 01:27:20. 749,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927260145879,356036162571014,3,04/21/21 27 2021 01:27:21. 776,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927261026384,356036165645190,3,04/21/21 27 2021 01:27:22. 793,train
DGS,KM-tol-1e-06-maxIter-20,4,1,198927269101038,356036191704940,3,04/21/21 27 2021 01:27:23. 855,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012543054151,82428406730,3,04/21/21 27 2021 01:27:19. 255,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012550634083,82428556457,3,04/21/21 27 2021 01:27:20. 275,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012551504803,82428916692,3,04/21/21 27 2021 01:27:21. 305,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553266242,82429649150,3,04/21/21 27 2021 01:27:22. 325,train
DGS,KM-tol-1e-06-maxIter-20,4,1,2012553567679,82429780276,3,04/21/21 27 2021 01:27:23. 351,train
