dataset,algorithm,platformId,runId,MemTotal,MemFree,node,time,phase
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31741668,3,04/21/21 56 2021 03:56:30. 792,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31738964,3,04/21/21 56 2021 03:56:31. 804,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31729616,3,04/21/21 56 2021 03:56:32. 816,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31729092,3,04/21/21 56 2021 03:56:33. 832,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31678652,3,04/21/21 56 2021 03:56:34. 844,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31560380,3,04/21/21 56 2021 03:56:35. 857,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31559568,3,04/21/21 56 2021 03:56:36. 880,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31558120,3,04/21/21 56 2021 03:56:37. 893,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451520,31557316,3,04/21/21 56 2021 03:56:38. 907,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31941520,3,04/21/21 56 2021 03:56:25. 605,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31826652,3,04/21/21 56 2021 03:56:26. 623,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31823184,3,04/21/21 56 2021 03:56:27. 641,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31819064,3,04/21/21 56 2021 03:56:28. 660,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31814556,3,04/21/21 56 2021 03:56:29. 674,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31813572,3,04/21/21 56 2021 03:56:30. 686,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31795592,3,04/21/21 56 2021 03:56:31. 706,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31718172,3,04/21/21 56 2021 03:56:32. 728,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31626260,3,04/21/21 56 2021 03:56:33. 746,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31545668,3,04/21/21 56 2021 03:56:34. 758,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31458128,3,04/21/21 56 2021 03:56:35. 770,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31343012,3,04/21/21 56 2021 03:56:36. 790,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31340940,3,04/21/21 56 2021 03:56:37. 805,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451488,31339808,3,04/21/21 56 2021 03:56:38. 817,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,21159972,3,04/21/21 56 2021 03:56:25. 074,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20893688,3,04/21/21 56 2021 03:56:26. 100,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20577544,3,04/21/21 56 2021 03:56:27. 121,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20572976,3,04/21/21 56 2021 03:56:28. 135,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20569500,3,04/21/21 56 2021 03:56:29. 148,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20565836,3,04/21/21 56 2021 03:56:30. 162,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20564260,3,04/21/21 56 2021 03:56:31. 174,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20562780,3,04/21/21 56 2021 03:56:32. 186,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20540600,3,04/21/21 56 2021 03:56:33. 198,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20465416,3,04/21/21 56 2021 03:56:34. 210,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20351364,3,04/21/21 56 2021 03:56:35. 223,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20242016,3,04/21/21 56 2021 03:56:36. 235,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,20128300,3,04/21/21 56 2021 03:56:37. 247,train
DGS,MLP-tol-1e-06-maxIter-100,6,1,65451444,19978312,3,04/21/21 56 2021 03:56:38. 260,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4208940,0,04/21/21 57 2021 03:57:02. 458,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4112700,0,04/21/21 57 2021 03:57:03. 471,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3865796,0,04/21/21 57 2021 03:57:04. 485,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3859280,0,04/21/21 57 2021 03:57:05. 498,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3852880,0,04/21/21 57 2021 03:57:06. 511,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3742064,0,04/21/21 57 2021 03:57:07. 523,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3735548,0,04/21/21 57 2021 03:57:08. 544,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3706600,0,04/21/21 57 2021 03:57:09. 564,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3669644,0,04/21/21 57 2021 03:57:10. 577,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3585568,0,04/21/21 57 2021 03:57:11. 591,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3460284,0,04/21/21 57 2021 03:57:12. 604,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3345228,0,04/21/21 57 2021 03:57:13. 630,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3218920,0,04/21/21 57 2021 03:57:14. 642,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4208940,1,04/21/21 57 2021 03:57:02. 458,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4112700,1,04/21/21 57 2021 03:57:03. 471,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3865796,1,04/21/21 57 2021 03:57:04. 485,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3859280,1,04/21/21 57 2021 03:57:05. 498,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3852880,1,04/21/21 57 2021 03:57:06. 511,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3742064,1,04/21/21 57 2021 03:57:07. 523,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3735548,1,04/21/21 57 2021 03:57:08. 544,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3706600,1,04/21/21 57 2021 03:57:09. 564,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3669644,1,04/21/21 57 2021 03:57:10. 577,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3585568,1,04/21/21 57 2021 03:57:11. 591,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3460284,1,04/21/21 57 2021 03:57:12. 604,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3345228,1,04/21/21 57 2021 03:57:13. 630,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3218920,1,04/21/21 57 2021 03:57:14. 642,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31621728,1,04/21/21 57 2021 03:57:02. 376,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31609948,1,04/21/21 57 2021 03:57:03. 396,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31555916,1,04/21/21 57 2021 03:57:04. 415,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31552212,1,04/21/21 57 2021 03:57:05. 428,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31549692,1,04/21/21 57 2021 03:57:06. 441,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31548244,1,04/21/21 57 2021 03:57:07. 452,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546580,1,04/21/21 57 2021 03:57:08. 464,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546568,1,04/21/21 57 2021 03:57:09. 478,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31509872,1,04/21/21 57 2021 03:57:10. 489,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31420696,1,04/21/21 57 2021 03:57:11. 501,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31369160,1,04/21/21 57 2021 03:57:12. 514,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367504,1,04/21/21 57 2021 03:57:13. 529,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367304,1,04/21/21 57 2021 03:57:14. 541,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4208940,2,04/21/21 57 2021 03:57:02. 458,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4112700,2,04/21/21 57 2021 03:57:03. 471,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3865796,2,04/21/21 57 2021 03:57:04. 485,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3859280,2,04/21/21 57 2021 03:57:05. 498,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3852880,2,04/21/21 57 2021 03:57:06. 511,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3742064,2,04/21/21 57 2021 03:57:07. 523,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3735548,2,04/21/21 57 2021 03:57:08. 544,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3706600,2,04/21/21 57 2021 03:57:09. 564,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3669644,2,04/21/21 57 2021 03:57:10. 577,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3585568,2,04/21/21 57 2021 03:57:11. 591,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3460284,2,04/21/21 57 2021 03:57:12. 604,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3345228,2,04/21/21 57 2021 03:57:13. 630,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3218920,2,04/21/21 57 2021 03:57:14. 642,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31621728,2,04/21/21 57 2021 03:57:02. 376,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31609948,2,04/21/21 57 2021 03:57:03. 396,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31555916,2,04/21/21 57 2021 03:57:04. 415,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31552212,2,04/21/21 57 2021 03:57:05. 428,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31549692,2,04/21/21 57 2021 03:57:06. 441,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31548244,2,04/21/21 57 2021 03:57:07. 452,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546580,2,04/21/21 57 2021 03:57:08. 464,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546568,2,04/21/21 57 2021 03:57:09. 478,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31509872,2,04/21/21 57 2021 03:57:10. 489,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31420696,2,04/21/21 57 2021 03:57:11. 501,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31369160,2,04/21/21 57 2021 03:57:12. 514,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367504,2,04/21/21 57 2021 03:57:13. 529,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367304,2,04/21/21 57 2021 03:57:14. 541,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31996208,2,04/21/21 57 2021 03:57:02. 305,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31980216,2,04/21/21 57 2021 03:57:03. 326,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31975816,2,04/21/21 57 2021 03:57:04. 346,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31972128,2,04/21/21 57 2021 03:57:05. 358,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31935148,2,04/21/21 57 2021 03:57:06. 374,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31933124,2,04/21/21 57 2021 03:57:07. 387,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31923512,2,04/21/21 57 2021 03:57:08. 399,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31923072,2,04/21/21 57 2021 03:57:09. 413,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31921960,2,04/21/21 57 2021 03:57:10. 424,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31921164,2,04/21/21 57 2021 03:57:11. 441,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31873536,2,04/21/21 57 2021 03:57:12. 460,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31789804,2,04/21/21 57 2021 03:57:13. 477,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31788228,2,04/21/21 57 2021 03:57:14. 496,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4208940,3,04/21/21 57 2021 03:57:02. 458,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,4112700,3,04/21/21 57 2021 03:57:03. 471,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3865796,3,04/21/21 57 2021 03:57:04. 485,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3859280,3,04/21/21 57 2021 03:57:05. 498,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3852880,3,04/21/21 57 2021 03:57:06. 511,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3742064,3,04/21/21 57 2021 03:57:07. 523,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3735548,3,04/21/21 57 2021 03:57:08. 544,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3706600,3,04/21/21 57 2021 03:57:09. 564,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3669644,3,04/21/21 57 2021 03:57:10. 577,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3585568,3,04/21/21 57 2021 03:57:11. 591,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3460284,3,04/21/21 57 2021 03:57:12. 604,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3345228,3,04/21/21 57 2021 03:57:13. 630,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451544,3218920,3,04/21/21 57 2021 03:57:14. 642,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31621728,3,04/21/21 57 2021 03:57:02. 376,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31609948,3,04/21/21 57 2021 03:57:03. 396,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31555916,3,04/21/21 57 2021 03:57:04. 415,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31552212,3,04/21/21 57 2021 03:57:05. 428,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31549692,3,04/21/21 57 2021 03:57:06. 441,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31548244,3,04/21/21 57 2021 03:57:07. 452,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546580,3,04/21/21 57 2021 03:57:08. 464,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31546568,3,04/21/21 57 2021 03:57:09. 478,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31509872,3,04/21/21 57 2021 03:57:10. 489,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31420696,3,04/21/21 57 2021 03:57:11. 501,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31369160,3,04/21/21 57 2021 03:57:12. 514,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367504,3,04/21/21 57 2021 03:57:13. 529,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451520,31367304,3,04/21/21 57 2021 03:57:14. 541,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31996208,3,04/21/21 57 2021 03:57:02. 305,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31980216,3,04/21/21 57 2021 03:57:03. 326,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31975816,3,04/21/21 57 2021 03:57:04. 346,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31972128,3,04/21/21 57 2021 03:57:05. 358,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31935148,3,04/21/21 57 2021 03:57:06. 374,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31933124,3,04/21/21 57 2021 03:57:07. 387,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31923512,3,04/21/21 57 2021 03:57:08. 399,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31923072,3,04/21/21 57 2021 03:57:09. 413,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31921960,3,04/21/21 57 2021 03:57:10. 424,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31921164,3,04/21/21 57 2021 03:57:11. 441,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31873536,3,04/21/21 57 2021 03:57:12. 460,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31789804,3,04/21/21 57 2021 03:57:13. 477,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451488,31788228,3,04/21/21 57 2021 03:57:14. 496,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20953300,3,04/21/21 57 2021 03:57:02. 937,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20881244,3,04/21/21 57 2021 03:57:03. 955,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20793736,3,04/21/21 57 2021 03:57:04. 972,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20791064,3,04/21/21 57 2021 03:57:05. 987,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20789424,3,04/21/21 57 2021 03:57:06. 999,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20788056,3,04/21/21 57 2021 03:57:08. 011,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20782884,3,04/21/21 57 2021 03:57:09. 023,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20770692,3,04/21/21 57 2021 03:57:10. 047,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20761840,3,04/21/21 57 2021 03:57:11. 059,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20738352,3,04/21/21 57 2021 03:57:12. 077,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20718032,3,04/21/21 57 2021 03:57:13. 089,train
DGS,MLP-tol-1e-06-maxIter-100,6,2,65451444,20667608,3,04/21/21 57 2021 03:57:14. 101,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3572408,0,04/21/21 57 2021 03:57:39. 237,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3383696,0,04/21/21 57 2021 03:57:40. 251,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2991568,0,04/21/21 57 2021 03:57:41. 286,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2646056,0,04/21/21 57 2021 03:57:42. 299,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2608412,0,04/21/21 57 2021 03:57:43. 311,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2551964,0,04/21/21 57 2021 03:57:44. 327,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2433268,0,04/21/21 57 2021 03:57:45. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2339508,0,04/21/21 57 2021 03:57:46. 381,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2310412,0,04/21/21 57 2021 03:57:47. 393,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2266200,0,04/21/21 57 2021 03:57:48. 418,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2233216,0,04/21/21 57 2021 03:57:49. 443,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2190000,0,04/21/21 57 2021 03:57:50. 456,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2133288,0,04/21/21 57 2021 03:57:51. 470,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,1918884,0,04/21/21 57 2021 03:57:52. 490,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3572408,1,04/21/21 57 2021 03:57:39. 237,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3383696,1,04/21/21 57 2021 03:57:40. 251,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2991568,1,04/21/21 57 2021 03:57:41. 286,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2646056,1,04/21/21 57 2021 03:57:42. 299,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2608412,1,04/21/21 57 2021 03:57:43. 311,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2551964,1,04/21/21 57 2021 03:57:44. 327,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2433268,1,04/21/21 57 2021 03:57:45. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2339508,1,04/21/21 57 2021 03:57:46. 381,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2310412,1,04/21/21 57 2021 03:57:47. 393,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2266200,1,04/21/21 57 2021 03:57:48. 418,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2233216,1,04/21/21 57 2021 03:57:49. 443,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2190000,1,04/21/21 57 2021 03:57:50. 456,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2133288,1,04/21/21 57 2021 03:57:51. 470,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,1918884,1,04/21/21 57 2021 03:57:52. 490,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31958152,1,04/21/21 57 2021 03:57:39. 040,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31937636,1,04/21/21 57 2021 03:57:40. 056,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31930380,1,04/21/21 57 2021 03:57:41. 076,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31926636,1,04/21/21 57 2021 03:57:42. 090,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31897336,1,04/21/21 57 2021 03:57:43. 103,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31895616,1,04/21/21 57 2021 03:57:44. 114,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893992,1,04/21/21 57 2021 03:57:45. 126,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893272,1,04/21/21 57 2021 03:57:46. 138,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893320,1,04/21/21 57 2021 03:57:47. 149,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31891984,1,04/21/21 57 2021 03:57:48. 161,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31859976,1,04/21/21 57 2021 03:57:49. 174,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31794280,1,04/21/21 57 2021 03:57:50. 192,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31793028,1,04/21/21 57 2021 03:57:51. 204,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31792872,1,04/21/21 57 2021 03:57:52. 215,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3572408,2,04/21/21 57 2021 03:57:39. 237,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,3383696,2,04/21/21 57 2021 03:57:40. 251,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2991568,2,04/21/21 57 2021 03:57:41. 286,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2646056,2,04/21/21 57 2021 03:57:42. 299,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2608412,2,04/21/21 57 2021 03:57:43. 311,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2551964,2,04/21/21 57 2021 03:57:44. 327,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2433268,2,04/21/21 57 2021 03:57:45. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2339508,2,04/21/21 57 2021 03:57:46. 381,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2310412,2,04/21/21 57 2021 03:57:47. 393,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2266200,2,04/21/21 57 2021 03:57:48. 418,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2233216,2,04/21/21 57 2021 03:57:49. 443,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2190000,2,04/21/21 57 2021 03:57:50. 456,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,2133288,2,04/21/21 57 2021 03:57:51. 470,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451544,1918884,2,04/21/21 57 2021 03:57:52. 490,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31958152,2,04/21/21 57 2021 03:57:39. 040,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31937636,2,04/21/21 57 2021 03:57:40. 056,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31930380,2,04/21/21 57 2021 03:57:41. 076,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31926636,2,04/21/21 57 2021 03:57:42. 090,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31897336,2,04/21/21 57 2021 03:57:43. 103,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31895616,2,04/21/21 57 2021 03:57:44. 114,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893992,2,04/21/21 57 2021 03:57:45. 126,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893272,2,04/21/21 57 2021 03:57:46. 138,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31893320,2,04/21/21 57 2021 03:57:47. 149,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31891984,2,04/21/21 57 2021 03:57:48. 161,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31859976,2,04/21/21 57 2021 03:57:49. 174,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31794280,2,04/21/21 57 2021 03:57:50. 192,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31793028,2,04/21/21 57 2021 03:57:51. 204,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,65451520,31792872,2,04/21/21 57 2021 03:57:52. 215,train
